% Rhodamine 110
% Absorption Spectrum
% Source: http://www.spectra.arizona.edu/
% Primary Source: Molecular Probes
% Secondary Source: R-6479
# DMAC: 92000

525.2	0.061464
525.3	0.060446
525.4	0.059428
525.5	0.05841
525.6	0.057392
525.7	0.056374
525.8	0.055356
525.9	0.054338
526.0	0.05332
526.1	0.052457
526.2	0.051594
526.3	0.050731
526.4	0.049868
526.5	0.049005
526.6	0.048142
526.7	0.047279
526.8	0.046416
526.9	0.045553
527.0	0.04469
527.1	0.044008
527.2	0.043326
527.3	0.042644
527.4	0.041962
527.5	0.04128
527.6	0.040598
527.7	0.039916
527.8	0.039234
527.9	0.038552
528.0	0.03787
528.1	0.037207
528.2	0.036544
528.3	0.035881
528.4	0.035218
528.5	0.034555
528.6	0.033892
528.7	0.033229
528.8	0.032566
528.9	0.031903
529.0	0.03124
529.1	0.030822
529.2	0.030404
529.3	0.029986
529.4	0.029568
529.5	0.02915
529.6	0.028732
529.7	0.028314
529.8	0.027896
529.9	0.027478
530.0	0.02706
530.1	0.026655
530.2	0.02625
530.3	0.025845
530.4	0.02544
530.5	0.025035
530.6	0.02463
530.7	0.024225
530.8	0.02382
530.9	0.023415
531.0	0.02301
531.1	0.022641
531.2	0.022272
531.3	0.021903
531.4	0.021534
531.5	0.021165
531.6	0.020796
531.7	0.020427
531.8	0.020058
531.9	0.019689
532.0	0.01932
532.1	0.019063
532.2	0.018806
532.3	0.018549
532.4	0.018292
532.5	0.018035
532.6	0.017778
532.7	0.017521
532.8	0.017264
532.9	0.017007
533.0	0.01675
533.1	0.016441
533.2	0.016132
533.3	0.015823
533.4	0.015514
533.5	0.015205
533.6	0.014896
533.7	0.014587
533.8	0.014278
533.9	0.013969
534.0	0.01366
534.1	0.013497
534.2	0.013334
534.3	0.013171
534.4	0.013008
534.5	0.012845
534.6	0.012682
534.7	0.012519
534.8	0.012356
534.9	0.012193
535.0	0.01203
535.1	0.011869
535.2	0.011708
535.3	0.011547
535.4	0.011386
535.5	0.011225
535.6	0.011064
535.7	0.010903
535.8	0.010742
535.9	0.010581
536.0	0.01042
536.1	0.010311
536.2	0.010202
536.3	0.010093
536.4	0.009984
536.5	0.009875
536.6	0.009766
536.7	0.009657
536.8	0.009548
536.9	0.009439
537.0	0.00933
537.1	0.009178
537.2	0.009026
537.3	0.008874
537.4	0.008722
537.5	0.00857
537.6	0.008418
537.7	0.008266
537.8	0.008114
537.9	0.007962
538.0	0.00781
538.1	0.007727
538.2	0.007644
538.3	0.007561
538.4	0.007478
538.5	0.007395
538.6	0.007312
538.7	0.007229
538.8	0.007146
538.9	0.007063
539.0	0.00698
539.1	0.006937
539.2	0.006894
539.3	0.006851
539.4	0.006808
539.5	0.006765
539.6	0.006722
539.7	0.006679
539.8	0.006636
539.9	0.006593
540.0	0.00655
540.1	0.006456
540.2	0.006362
540.3	0.006268
540.4	0.006174
540.5	0.00608
540.6	0.005986
540.7	0.005892
540.8	0.005798
540.9	0.005704
541.0	0.00561
541.1	0.005559
541.2	0.005508
541.3	0.005457
541.4	0.005406
541.5	0.005355
541.6	0.005304
541.7	0.005253
541.8	0.005202
541.9	0.005151
542.0	0.0051
542.1	0.005028
542.2	0.004956
542.3	0.004884
542.4	0.004812
542.5	0.00474
542.6	0.004668
542.7	0.004596
542.8	0.004524
542.9	0.004452
543.0	0.00438
543.1	0.004378
543.2	0.004376
543.3	0.004374
543.4	0.004372
543.5	0.00437
543.6	0.004368
543.7	0.004366
543.8	0.004364
543.9	0.004362
544.0	0.00436
544.1	0.004293
544.2	0.004226
544.3	0.004159
544.4	0.004092
544.5	0.004025
544.6	0.003958
544.7	0.003891
544.8	0.003824
544.9	0.003757
545.0	0.00369
545.1	0.00375
545.2	0.00381
545.3	0.00387
545.4	0.00393
545.5	0.00399
545.6	0.00405
545.7	0.00411
545.8	0.00417
545.9	0.00423
546.0	0.00429
546.1	0.00425
546.2	0.00421
546.3	0.00417
546.4	0.00413
546.5	0.00409
546.6	0.00405
546.7	0.00401
546.8	0.00397
546.9	0.00393
547.0	0.00389
547.1	0.00381
547.2	0.00373
547.3	0.00365
547.4	0.00357
547.5	0.00349
547.6	0.00341
547.7	0.00333
547.8	0.00325
547.9	0.00317
548.0	0.00309
548.1	0.003083
548.2	0.003076
548.3	0.003069
548.4	0.003062
548.5	0.003055
548.6	0.003048
548.7	0.003041
548.8	0.003034
548.9	0.003027
549.0	0.00302
549.1	0.002986
549.2	0.002952
549.3	0.002918
549.4	0.002884
549.5	0.00285
549.6	0.002816
549.7	0.002782
549.8	0.002748
549.9	0.002714
550.0	0.00268
550.1	0.002658
550.2	0.002636
550.3	0.002614
550.4	0.002592
550.5	0.00257
550.6	0.002548
550.7	0.002526
550.8	0.002504
550.9	0.002482
551.0	0.00246
551.1	0.002487
551.2	0.002514
551.3	0.002541
551.4	0.002568
551.5	0.002595
551.6	0.002622
551.7	0.002649
551.8	0.002676
551.9	0.002703
552.0	0.00273
552.1	0.002721
552.2	0.002712
552.3	0.002703
552.4	0.002694
552.5	0.002685
552.6	0.002676
552.7	0.002667
552.8	0.002658
552.9	0.002649
553.0	0.00264
553.1	0.002595
553.2	0.00255
553.3	0.002505
553.4	0.00246
553.5	0.002415
553.6	0.00237
553.7	0.002325
553.8	0.00228
553.9	0.002235
554.0	0.00219
554.1	0.002232
554.2	0.002274
554.3	0.002316
554.4	0.002358
554.5	0.0024
554.6	0.002442
554.7	0.002484
554.8	0.002526
554.9	0.002568
555.0	0.00261
555.1	0.002606
555.2	0.002602
555.3	0.002598
555.4	0.002594
555.5	0.00259
555.6	0.002586
555.7	0.002582
555.8	0.002578
555.9	0.002574
556.0	0.00257
556.1	0.002561
556.2	0.002552
556.3	0.002543
556.4	0.002534
556.5	0.002525
556.6	0.002516
556.7	0.002507
556.8	0.002498
556.9	0.002489
557.0	0.00248
557.1	0.002509
557.2	0.002538
557.3	0.002567
557.4	0.002596
557.5	0.002625
557.6	0.002654
557.7	0.002683
557.8	0.002712
557.9	0.002741
558.0	0.00277
558.1	0.002764
558.2	0.002758
558.3	0.002752
558.4	0.002746
558.5	0.00274
558.6	0.002734
558.7	0.002728
558.8	0.002722
558.9	0.002716
559.0	0.00271
559.1	0.002716
559.2	0.002722
559.3	0.002728
559.4	0.002734
559.5	0.00274
559.6	0.002746
559.7	0.002752
559.8	0.002758
559.9	0.002764
560.0	0.00277
560.1	0.00273
560.2	0.00269
560.3	0.00265
560.4	0.00261
560.5	0.00257
560.6	0.00253
560.7	0.00249
560.8	0.00245
560.9	0.00241
561.0	0.00237
561.1	0.002408
561.2	0.002446
561.3	0.002484
561.4	0.002522
561.5	0.00256
561.6	0.002598
561.7	0.002636
561.8	0.002674
561.9	0.002712
562.0	0.00275
562.1	0.002746
562.2	0.002742
562.3	0.002738
562.4	0.002734
562.5	0.00273
562.6	0.002726
562.7	0.002722
562.8	0.002718
562.9	0.002714
563.0	0.00271
563.1	0.002683
563.2	0.002656
563.3	0.002629
563.4	0.002602
563.5	0.002575
563.6	0.002548
563.7	0.002521
563.8	0.002494
563.9	0.002467
564.0	0.00244
564.1	0.00242
564.2	0.0024
564.3	0.00238
564.4	0.00236
564.5	0.00234
564.6	0.00232
564.7	0.0023
564.8	0.00228
564.9	0.00226
565.0	0.00224
565.1	0.002255
565.2	0.00227
565.3	0.002285
565.4	0.0023
565.5	0.002315
565.6	0.00233
565.7	0.002345
565.8	0.00236
565.9	0.002375
566.0	0.00239
566.1	0.002399
566.2	0.002408
566.3	0.002417
566.4	0.002426
566.5	0.002435
566.6	0.002444
566.7	0.002453
566.8	0.002462
566.9	0.002471
567.0	0.00248
567.1	0.002471
567.2	0.002462
567.3	0.002453
567.4	0.002444
567.5	0.002435
567.6	0.002426
567.7	0.002417
567.8	0.002408
567.9	0.002399
568.0	0.00239
568.1	0.00241
568.2	0.00243
568.3	0.00245
568.4	0.00247
568.5	0.00249
568.6	0.00251
568.7	0.00253
568.8	0.00255
568.9	0.00257
569.0	0.00259
569.1	0.002535
569.2	0.00248
569.3	0.002425
569.4	0.00237
569.5	0.002315
569.6	0.00226
569.7	0.002205
569.8	0.00215
569.9	0.002095
570.0	0.00204
570.1	0.002037
570.2	0.002034
570.3	0.002031
570.4	0.002028
570.5	0.002025
570.6	0.002022
570.7	0.002019
570.8	0.002016
570.9	0.002013
571.0	0.00201
571.1	0.002057
571.2	0.002104
571.3	0.002151
571.4	0.002198
571.5	0.002245
571.6	0.002292
571.7	0.002339
571.8	0.002386
571.9	0.002433
572.0	0.00248
572.1	0.002487
572.2	0.002494
572.3	0.002501
572.4	0.002508
572.5	0.002515
572.6	0.002522
572.7	0.002529
572.8	0.002536
572.9	0.002543
573.0	0.00255
573.1	0.002516
573.2	0.002482
573.3	0.002448
573.4	0.002414
573.5	0.00238
573.6	0.002346
573.7	0.002312
573.8	0.002278
573.9	0.002244
574.0	0.00221
574.1	0.002193
574.2	0.002176
574.3	0.002159
574.4	0.002142
574.5	0.002125
574.6	0.002108
574.7	0.002091
574.8	0.002074
574.9	0.002057
575.0	0.00204
575.1	0.00206
575.2	0.00208
575.3	0.0021
575.4	0.00212
575.5	0.00214
575.6	0.00216
575.7	0.00218
575.8	0.0022
575.9	0.00222
576.0	0.00224
576.1	0.002253
576.2	0.002266
576.3	0.002279
576.4	0.002292
576.5	0.002305
576.6	0.002318
576.7	0.002331
576.8	0.002344
576.9	0.002357
577.0	0.00237
577.1	0.002332
577.2	0.002294
577.3	0.002256
577.4	0.002218
577.5	0.00218
577.6	0.002142
577.7	0.002104
577.8	0.002066
577.9	0.002028
578.0	0.00199
578.1	0.001983
578.2	0.001976
578.3	0.001969
578.4	0.001962
578.5	0.001955
578.6	0.001948
578.7	0.001941
578.8	0.001934
578.9	0.001927
579.0	0.00192
579.1	0.001934
579.2	0.001948
579.3	0.001962
579.4	0.001976
579.5	0.00199
579.6	0.002004
579.7	0.002018
579.8	0.002032
579.9	0.002046
580.0	0.00206
580.1	0.002055
580.2	0.00205
580.3	0.002045
580.4	0.00204
580.5	0.002035
580.6	0.00203
580.7	0.002025
580.8	0.00202
580.9	0.002015
581.0	0.00201
581.1	0.002017
581.2	0.002024
581.3	0.002031
581.4	0.002038
581.5	0.002045
581.6	0.002052
581.7	0.002059
581.8	0.002066
581.9	0.002073
582.0	0.00208
582.1	0.002071
582.2	0.002062
582.3	0.002053
582.4	0.002044
582.5	0.002035
582.6	0.002026
582.7	0.002017
582.8	0.002008
582.9	0.001999
583.0	0.00199
583.1	0.001952
583.2	0.001914
583.3	0.001876
583.4	0.001838
583.5	0.0018
583.6	0.001762
583.7	0.001724
583.8	0.001686
583.9	0.001648
584.0	0.00161
584.1	0.00163
584.2	0.00165
584.3	0.00167
584.4	0.00169
584.5	0.00171
584.6	0.00173
584.7	0.00175
584.8	0.00177
584.9	0.00179
585.0	0.00181
585.1	0.001828
585.2	0.001846
585.3	0.001864
585.4	0.001882
585.5	0.0019
585.6	0.001918
585.7	0.001936
585.8	0.001954
585.9	0.001972
586.0	0.00199
586.1	0.001995
586.2	0.002
586.3	0.002005
586.4	0.00201
586.5	0.002015
586.6	0.00202
586.7	0.002025
586.8	0.00203
586.9	0.002035
587.0	0.00204
587.1	0.002062
587.2	0.002084
587.3	0.002106
587.4	0.002128
587.5	0.00215
587.6	0.002172
587.7	0.002194
587.8	0.002216
587.9	0.002238
588.0	0.00226
588.1	0.002233
588.2	0.002206
588.3	0.002179
588.4	0.002152
588.5	0.002125
588.6	0.002098
588.7	0.002071
588.8	0.002044
588.9	0.002017
589.0	0.00199
589.1	0.00197
589.2	0.00195
589.3	0.00193
589.4	0.00191
589.5	0.00189
589.6	0.00187
589.7	0.00185
589.8	0.00183
589.9	0.00181
590.0	0.00179
590.1	0.001785
590.2	0.00178
590.3	0.001775
590.4	0.00177
590.5	0.001765
590.6	0.00176
590.7	0.001755
590.8	0.00175
590.9	0.001745
591.0	0.00174
591.1	0.001751
591.2	0.001762
591.3	0.001773
591.4	0.001784
591.5	0.001795
591.6	0.001806
591.7	0.001817
591.8	0.001828
591.9	0.001839
592.0	0.00185
592.1	0.001853
592.2	0.001856
592.3	0.001859
592.4	0.001862
592.5	0.001865
592.6	0.001868
592.7	0.001871
592.8	0.001874
592.9	0.001877
593.0	0.00188
593.1	0.001902
593.2	0.001924
593.3	0.001946
593.4	0.001968
593.5	0.00199
593.6	0.002012
593.7	0.002034
593.8	0.002056
593.9	0.002078
594.0	0.0021
594.1	0.002096
594.2	0.002092
594.3	0.002088
594.4	0.002084
594.5	0.00208
594.6	0.002076
594.7	0.002072
594.8	0.002068
594.9	0.002064
595.0	0.00206
595.1	0.002015
595.2	0.00197
595.3	0.001925
595.4	0.00188
595.5	0.001835
595.6	0.00179
595.7	0.001745
595.8	0.0017
595.9	0.001655
596.0	0.00161
596.1	0.00163
596.2	0.00165
596.3	0.00167
596.4	0.00169
596.5	0.00171
596.6	0.00173
596.7	0.00175
596.8	0.00177
596.9	0.00179
597.0	0.00181
597.1	0.001819
597.2	0.001828
597.3	0.001837
597.4	0.001846
597.5	0.001855
597.6	0.001864
597.7	0.001873
597.8	0.001882
597.9	0.001891
598.0	0.0019
598.1	0.001914
598.2	0.001928
598.3	0.001942
598.4	0.001956
598.5	0.00197
598.6	0.001984
598.7	0.001998
598.8	0.002012
598.9	0.002026
599.0	0.00204
599.1	0.002033
599.2	0.002026
599.3	0.002019
599.4	0.002012
599.5	0.002005
599.6	0.001998
599.7	0.001991
599.8	0.001984
599.9	0.001977
600.0	0.00197
600.1	0.002773
600.2	0.003576
600.3	0.004379
600.4	0.005182
600.5	0.005985
600.6	0.006788
600.7	0.007591
600.8	0.008394
600.9	0.009197
601.0	0.01
601.1	0
601.2	0
601.3	0
601.4	0
601.5	0
601.6	0
601.7	0
601.8	0
601.9	0
602.0	0
602.1	0
602.2	0
602.3	0
602.4	0
602.5	0
602.6	0
602.7	0
602.8	0
602.9	0
603.0	0
603.1	0
603.2	0
603.3	0
603.4	0
603.5	0
603.6	0
603.7	0
603.8	0
603.9	0
604.0	0
604.1	0
604.2	0
604.3	0
604.4	0
604.5	0
604.6	0
604.7	0
604.8	0
604.9	0
605.0	0
605.1	0
605.2	0
605.3	0
605.4	0
605.5	0
605.6	0
605.7	0
605.8	0
605.9	0
606.0	0
606.1	0
606.2	0
606.3	0
606.4	0
606.5	0
606.6	0
606.7	0
606.8	0
606.9	0
607.0	0
607.1	0
607.2	0
607.3	0
607.4	0
607.5	0
607.6	0
607.7	0
607.8	0
607.9	0
608.0	0
608.1	0
608.2	0
608.3	0
608.4	0
608.5	0
608.6	0
608.7	0
608.8	0
608.9	0
609.0	0
609.1	0
609.2	0
609.3	0
609.4	0
609.5	0
609.6	0
609.7	0
609.8	0
609.9	0
610.0	0
610.1	0
610.2	0
610.3	0
610.4	0
610.5	0
610.6	0
610.7	0
610.8	0
610.9	0
611.0	0
611.1	0
611.2	0
611.3	0
611.4	0
611.5	0
611.6	0
611.7	0
611.8	0
611.9	0
612.0	0
612.1	0
612.2	0
612.3	0
612.4	0
612.5	0
612.6	0
612.7	0
612.8	0
612.9	0
613.0	0
613.1	0
613.2	0
613.3	0
613.4	0
613.5	0
613.6	0
613.7	0
613.8	0
613.9	0
614.0	0
614.1	0
614.2	0
614.3	0
614.4	0
614.5	0
614.6	0
614.7	0
614.8	0
614.9	0
615.0	0
615.1	0
615.2	0
615.3	0
615.4	0
615.5	0
615.6	0
615.7	0
615.8	0
615.9	0
616.0	0
616.1	0
616.2	0
616.3	0
616.4	0
616.5	0
616.6	0
616.7	0
616.8	0
616.9	0
617.0	0
617.1	0
617.2	0
617.3	0
617.4	0
617.5	0
617.6	0
617.7	0
617.8	0
617.9	0
618.0	0
618.1	0
618.2	0
618.3	0
618.4	0
618.5	0
618.6	0
618.7	0
618.8	0
618.9	0
619.0	0
619.1	0
619.2	0
619.3	0
619.4	0
619.5	0
619.6	0
619.7	0
619.8	0
619.9	0
620.0	0
620.1	0
620.2	0
620.3	0
620.4	0
620.5	0
620.6	0
620.7	0
620.8	0
620.9	0
621.0	0
621.1	0
621.2	0
621.3	0
621.4	0
621.5	0
621.6	0
621.7	0
621.8	0
621.9	0
622.0	0
622.1	0
622.2	0
622.3	0
622.4	0
622.5	0
622.6	0
622.7	0
622.8	0
622.9	0
623.0	0
623.1	0
623.2	0
623.3	0
623.4	0
623.5	0
623.6	0
623.7	0
623.8	0
623.9	0
624.0	0
624.1	0
624.2	0
624.3	0
624.4	0
624.5	0
624.6	0
624.7	0
624.8	0
624.9	0
625.0	0
625.1	0
625.2	0
625.3	0
625.4	0
625.5	0
625.6	0
625.7	0
625.8	0
625.9	0
626.0	0
626.1	0
626.2	0
626.3	0
626.4	0
626.5	0
626.6	0
626.7	0
626.8	0
626.9	0
627.0	0
627.1	0
627.2	0
627.3	0
627.4	0
627.5	0
627.6	0
627.7	0
627.8	0
627.9	0
628.0	0
628.1	0
628.2	0
628.3	0
628.4	0
628.5	0
628.6	0
628.7	0
628.8	0
628.9	0
629.0	0
629.1	0
629.2	0
629.3	0
629.4	0
629.5	0
629.6	0
629.7	0
629.8	0
629.9	0
630.0	0
630.1	0
630.2	0
630.3	0
630.4	0
630.5	0
630.6	0
630.7	0
630.8	0
630.9	0
631.0	0
631.1	0
631.2	0
631.3	0
631.4	0
631.5	0
631.6	0
631.7	0
631.8	0
631.9	0
632.0	0
632.1	0
632.2	0
632.3	0
632.4	0
632.5	0
632.6	0
632.7	0
632.8	0
632.9	0
633.0	0
633.1	0
633.2	0
633.3	0
633.4	0
633.5	0
633.6	0
633.7	0
633.8	0
633.9	0
634.0	0
634.1	0
634.2	0
634.3	0
634.4	0
634.5	0
634.6	0
634.7	0
634.8	0
634.9	0
635.0	0
635.1	0
635.2	0
635.3	0
635.4	0
635.5	0
635.6	0
635.7	0
635.8	0
635.9	0
636.0	0
636.1	0
636.2	0
636.3	0
636.4	0
636.5	0
636.6	0
636.7	0
636.8	0
636.9	0
637.0	0
637.1	0
637.2	0
637.3	0
637.4	0
637.5	0
637.6	0
637.7	0
637.8	0
637.9	0
638.0	0
638.1	0
638.2	0
638.3	0
638.4	0
638.5	0
638.6	0
638.7	0
638.8	0
638.9	0
639.0	0
639.1	0
639.2	0
639.3	0
639.4	0
639.5	0
639.6	0
639.7	0
639.8	0
639.9	0
640.0	0
640.1	0
640.2	0
640.3	0
640.4	0
640.5	0
640.6	0
640.7	0
640.8	0
640.9	0
641.0	0
641.1	0
641.2	0
641.3	0
641.4	0
641.5	0
641.6	0
641.7	0
641.8	0
641.9	0
642.0	0
642.1	0
642.2	0
642.3	0
642.4	0
642.5	0
642.6	0
642.7	0
642.8	0
642.9	0
643.0	0
643.1	0
643.2	0
643.3	0
643.4	0
643.5	0
643.6	0
643.7	0
643.8	0
643.9	0
644.0	0
644.1	0
644.2	0
644.3	0
644.4	0
644.5	0
644.6	0
644.7	0
644.8	0
644.9	0
645.0	0
645.1	0
645.2	0
645.3	0
645.4	0
645.5	0
645.6	0
645.7	0
645.8	0
645.9	0
646.0	0
646.1	0
646.2	0
646.3	0
646.4	0
646.5	0
646.6	0
646.7	0
646.8	0
646.9	0
647.0	0
647.1	0
647.2	0
647.3	0
647.4	0
647.5	0
647.6	0
647.7	0
647.8	0
647.9	0
648.0	0
648.1	0
648.2	0
648.3	0
648.4	0
648.5	0
648.6	0
648.7	0
648.8	0
648.9	0
649.0	0
649.1	0
649.2	0
649.3	0
649.4	0
649.5	0
649.6	0
649.7	0
649.8	0
649.9	0
650.0	0
650.1	0
650.2	0
650.3	0
650.4	0
650.5	0
650.6	0
650.7	0
650.8	0
650.9	0
651.0	0
651.1	0
651.2	0
651.3	0
651.4	0
651.5	0
651.6	0
651.7	0
651.8	0
651.9	0
652.0	0
652.1	0
652.2	0
652.3	0
652.4	0
652.5	0
652.6	0
652.7	0
652.8	0
652.9	0
653.0	0
653.1	0
653.2	0
653.3	0
653.4	0
653.5	0
653.6	0
653.7	0
653.8	0
653.9	0
654.0	0
654.1	0
654.2	0
654.3	0
654.4	0
654.5	0
654.6	0
654.7	0
654.8	0
654.9	0
655.0	0
655.1	0
655.2	0
655.3	0
655.4	0
655.5	0
655.6	0
655.7	0
655.8	0
655.9	0
656.0	0
656.1	0
656.2	0
656.3	0
656.4	0
656.5	0
656.6	0
656.7	0
656.8	0
656.9	0
657.0	0
657.1	0
657.2	0
657.3	0
657.4	0
657.5	0
657.6	0
657.7	0
657.8	0
657.9	0
658.0	0
658.1	0
658.2	0
658.3	0
658.4	0
658.5	0
658.6	0
658.7	0
658.8	0
658.9	0
659.0	0
659.1	0
659.2	0
659.3	0
659.4	0
659.5	0
659.6	0
659.7	0
659.8	0
659.9	0
660.0	0
660.1	0
660.2	0
660.3	0
660.4	0
660.5	0
660.6	0
660.7	0
660.8	0
660.9	0
661.0	0
661.1	0
661.2	0
661.3	0
661.4	0
661.5	0
661.6	0
661.7	0
661.8	0
661.9	0
662.0	0
662.1	0
662.2	0
662.3	0
662.4	0
662.5	0
662.6	0
662.7	0
662.8	0
662.9	0
663.0	0
663.1	0
663.2	0
663.3	0
663.4	0
663.5	0
663.6	0
663.7	0
663.8	0
663.9	0
664.0	0
664.1	0
664.2	0
664.3	0
664.4	0
664.5	0
664.6	0
664.7	0
664.8	0
664.9	0
665.0	0
665.1	0
665.2	0
665.3	0
665.4	0
665.5	0
665.6	0
665.7	0
665.8	0
665.9	0
666.0	0
666.1	0
666.2	0
666.3	0
666.4	0
666.5	0
666.6	0
666.7	0
666.8	0
666.9	0
667.0	0
667.1	0
667.2	0
667.3	0
667.4	0
667.5	0
667.6	0
667.7	0
667.8	0
667.9	0
668.0	0
668.1	0
668.2	0
668.3	0
668.4	0
668.5	0
668.6	0
668.7	0
668.8	0
668.9	0
669.0	0
669.1	0
669.2	0
669.3	0
669.4	0
669.5	0
669.6	0
669.7	0
669.8	0
669.9	0
670.0	0
670.1	0
670.2	0
670.3	0
670.4	0
670.5	0
670.6	0
670.7	0
670.8	0
670.9	0
671.0	0
671.1	0
671.2	0
671.3	0
671.4	0
671.5	0
671.6	0
671.7	0
671.8	0
671.9	0
672.0	0
672.1	0
672.2	0
672.3	0
672.4	0
672.5	0
672.6	0
672.7	0
672.8	0
672.9	0
673.0	0
673.1	0
673.2	0
673.3	0
673.4	0
673.5	0
673.6	0
673.7	0
673.8	0
673.9	0
674.0	0
674.1	0
674.2	0
674.3	0
674.4	0
674.5	0
674.6	0
674.7	0
674.8	0
674.9	0
675.0	0
675.1	0
675.2	0
675.3	0
675.4	0
675.5	0
675.6	0
675.7	0
675.8	0
675.9	0
676.0	0
676.1	0
676.2	0
676.3	0
676.4	0
676.5	0
676.6	0
676.7	0
676.8	0
676.9	0
677.0	0
677.1	0
677.2	0
677.3	0
677.4	0
677.5	0
677.6	0
677.7	0
677.8	0
677.9	0
678.0	0
678.1	0
678.2	0
678.3	0
678.4	0
678.5	0
678.6	0
678.7	0
678.8	0
678.9	0
679.0	0
679.1	0
679.2	0
679.3	0
679.4	0
679.5	0
679.6	0
679.7	0
679.8	0
679.9	0
680.0	0
680.1	0
680.2	0
680.3	0
680.4	0
680.5	0
680.6	0
680.7	0
680.8	0
680.9	0
681.0	0
681.1	0
681.2	0
681.3	0
681.4	0
681.5	0
681.6	0
681.7	0
681.8	0
681.9	0
682.0	0
682.1	0
682.2	0
682.3	0
682.4	0
682.5	0
682.6	0
682.7	0
682.8	0
682.9	0
683.0	0
683.1	0
683.2	0
683.3	0
683.4	0
683.5	0
683.6	0
683.7	0
683.8	0
683.9	0
684.0	0
684.1	0
684.2	0
684.3	0
684.4	0
684.5	0
684.6	0
684.7	0
684.8	0
684.9	0
685.0	0
685.1	0
685.2	0
685.3	0
685.4	0
685.5	0
685.6	0
685.7	0
685.8	0
685.9	0
686.0	0
686.1	0
686.2	0
686.3	0
686.4	0
686.5	0
686.6	0
686.7	0
686.8	0
686.9	0
687.0	0
687.1	0
687.2	0
687.3	0
687.4	0
687.5	0
687.6	0
687.7	0
687.8	0
687.9	0
688.0	0
688.1	0
688.2	0
688.3	0
688.4	0
688.5	0
688.6	0
688.7	0
688.8	0
688.9	0
689.0	0
689.1	0
689.2	0
689.3	0
689.4	0
689.5	0
689.6	0
689.7	0
689.8	0
689.9	0
690.0	0
690.1	0
690.2	0
690.3	0
690.4	0
690.5	0
690.6	0
690.7	0
690.8	0
690.9	0
691.0	0
691.1	0
691.2	0
691.3	0
691.4	0
691.5	0
691.6	0
691.7	0
691.8	0
691.9	0
692.0	0
692.1	0
692.2	0
692.3	0
692.4	0
692.5	0
692.6	0
692.7	0
692.8	0
692.9	0
693.0	0
693.1	0
693.2	0
693.3	0
693.4	0
693.5	0
693.6	0
693.7	0
693.8	0
693.9	0
694.0	0
694.1	0
694.2	0
694.3	0
694.4	0
694.5	0
694.6	0
694.7	0
694.8	0
694.9	0
695.0	0
695.1	0
695.2	0
695.3	0
695.4	0
695.5	0
695.6	0
695.7	0
695.8	0
695.9	0
696.0	0
696.1	0
696.2	0
696.3	0
696.4	0
696.5	0
696.6	0
696.7	0
696.8	0
696.9	0
697.0	0
697.1	0
697.2	0
697.3	0
697.4	0
697.5	0
697.6	0
697.7	0
697.8	0
697.9	0
698.0	0
698.1	0
698.2	0
698.3	0
698.4	0
698.5	0
698.6	0
698.7	0
698.8	0
698.9	0
699.0	0
699.1	0
699.2	0
699.3	0
699.4	0
699.5	0
699.6	0
699.7	0
699.8	0
699.9	0
700.0	0
700.1	0
700.2	0
700.3	0
700.4	0
700.5	0
700.6	0
700.7	0
700.8	0
700.9	0
701.0	0
701.1	0
701.2	0
701.3	0
701.4	0
701.5	0
701.6	0
701.7	0
701.8	0
701.9	0
702.0	0
702.1	0
702.2	0
702.3	0
702.4	0
702.5	0
702.6	0
702.7	0
702.8	0
702.9	0
703.0	0
703.1	0
703.2	0
703.3	0
703.4	0
703.5	0
703.6	0
703.7	0
703.8	0
703.9	0
704.0	0
704.1	0
704.2	0
704.3	0
704.4	0
704.5	0
704.6	0
704.7	0
704.8	0
704.9	0
705.0	0
705.1	0
705.2	0
705.3	0
705.4	0
705.5	0
705.6	0
705.7	0
705.8	0
705.9	0
706.0	0
706.1	0
706.2	0
706.3	0
706.4	0
706.5	0
706.6	0
706.7	0
706.8	0
706.9	0
707.0	0
707.1	0
707.2	0
707.3	0
707.4	0
707.5	0
707.6	0
707.7	0
707.8	0
707.9	0
708.0	0
708.1	0
708.2	0
708.3	0
708.4	0
708.5	0
708.6	0
708.7	0
708.8	0
708.9	0
709.0	0
709.1	0
709.2	0
709.3	0
709.4	0
709.5	0
709.6	0
709.7	0
709.8	0
709.9	0
710.0	0
710.1	0
710.2	0
710.3	0
710.4	0
710.5	0
710.6	0
710.7	0
710.8	0
710.9	0
711.0	0
711.1	0
711.2	0
711.3	0
711.4	0
711.5	0
711.6	0
711.7	0
711.8	0
711.9	0
712.0	0
712.1	0
712.2	0
712.3	0
712.4	0
712.5	0
712.6	0
712.7	0
712.8	0
712.9	0
713.0	0
713.1	0
713.2	0
713.3	0
713.4	0
713.5	0
713.6	0
713.7	0
713.8	0
713.9	0
714.0	0
714.1	0
714.2	0
714.3	0
714.4	0
714.5	0
714.6	0
714.7	0
714.8	0
714.9	0
715.0	0
715.1	0
715.2	0
715.3	0
715.4	0
715.5	0
715.6	0
715.7	0
715.8	0
715.9	0
716.0	0
716.1	0
716.2	0
716.3	0
716.4	0
716.5	0
716.6	0
716.7	0
716.8	0
716.9	0
717.0	0
717.1	0
717.2	0
717.3	0
717.4	0
717.5	0
717.6	0
717.7	0
717.8	0
717.9	0
718.0	0
718.1	0
718.2	0
718.3	0
718.4	0
718.5	0
718.6	0
718.7	0
718.8	0
718.9	0
719.0	0
719.1	0
719.2	0
